id,value
86389,4746
86390,1929
86391,2415
86392,2088
86393,3673
86394,3396
86395,3494
86396,1260
86397,4086
86398,999
86399,2862
86400,2822
86401,3422
86402,3691
86403,2416
86404,2710
86405,310
86406,1069
86407,3469
86408,1486
86409,2394
86410,2002
86411,1767
86412,1709
86413,3268
86414,3780
86415,2785
86416,4738
86417,1420
86418,2363
86419,1328
86420,4461
86421,2861
86422,1670
86423,1811
86424,183
86425,3607
86426,2450
86427,2748
86428,4448
86429,2364
86430,2414
86431,2707
86432,2281
86433,4953
86434,3837
86435,3673
86436,4788
86437,2221
86438,4894
86439,3362
86440,4890
86441,4511
86442,3592
86443,2787
86444,1900
86445,944
86446,3510
86447,4321
86448,347
86449,4859
86450,679
86451,2390
86452,1691
86453,2066
86454,962
86455,1898
86456,708
86457,1920
86458,3598
86459,701
86460,4486
86461,4970
86462,3705
86463,3447
86464,4031
86465,3568
86466,3726
86467,3768
86468,4177
86469,3966
86470,587
86471,2254
86472,1781
86473,2712
86474,3888
86475,528
86476,2937
86477,4856
86478,4287
86479,753
86480,668
86481,4064
86482,3567
86483,2581
86484,709
86485,1662
86486,3014
86487,1629
86488,4368
86489,878
86490,1672
86491,4177
86492,2196
86493,1467
86494,1087
86495,2307
86496,1503
86497,1269
86498,1663
86499,3291
86500,4245
86501,4420
86502,3199
86503,4990
86504,4453
86505,4157
86506,4551
86507,2723
86508,550
86509,2623
86510,1959
86511,4104
86512,1237
86513,3461
86514,948
86515,99
86516,4433
86517,4048
86518,4883
86519,598
86520,360
86521,1206
86522,2245
86523,152
86524,517
86525,4438
86526,2811
86527,87
86528,3569
86529,2948
86530,3750
86531,2656
86532,1495
86533,4640
86534,2687
86535,2876
86536,3667
86537,2720
86538,4965
86539,3964
86540,2526
86541,1230
86542,3873
86543,665
86544,4839
86545,1333
86546,776
86547,3356
86548,1920
86549,3688
86550,3851
86551,1944
86552,3563
86553,4768
86554,1094
86555,189
86556,2377
86557,1581
86558,3456
86559,4264
86560,2951
86561,3926
86562,4064
86563,3367
86564,775
86565,3048
86566,4833
86567,3080
86568,4616
86569,2513
86570,4638
86571,3496
86572,2648
86573,4285
86574,4777
86575,4110
86576,2440
86577,3491
86578,1376
86579,2896
86580,2255
86581,1846
86582,4231
86583,4856
86584,2837
86585,657
86586,2844
86587,4058
86588,3758
86589,3584
86590,1213
86591,4846
86592,3580
86593,2261
86594,4538
86595,2695
86596,481
86597,520
86598,1530
86599,2959
86600,1654
86601,1219
86602,804
86603,319
86604,293
86605,969
86606,3811
86607,3458
86608,2229
86609,2504
86610,4569
86611,1653
86612,380
86613,3015
86614,4783
86615,3415
86616,3316
86617,345
86618,2141
86619,4207
86620,3581
86621,2290
86622,1094
86623,213
86624,4379
86625,1907
86626,4163
86627,4188
86628,2585
86629,793
86630,3750
86631,237
86632,2468
86633,2428
86634,378
86635,50
86636,3368
86637,3407
86638,803
86639,4560
86640,505
86641,4246
86642,2894
86643,3573
86644,4606
86645,1080
86646,1431
86647,2389
86648,241
86649,1265
86650,4989
86651,4037
86652,1481
86653,4386
86654,2205
86655,3844
86656,4268
86657,2790
86658,4944
86659,907
86660,4002
86661,407
86662,827
86663,3661
86664,1545
86665,491
86666,1227
86667,4338
86668,1327
86669,732
86670,4792
86671,2488
86672,1874
86673,491
86674,3566
86675,4688
86676,4808
86677,3432
86678,4932
86679,4478
86680,4738
86681,2128
86682,1455
86683,617
86684,4295
86685,1112
86686,2846
86687,2207
86688,3156
86689,3422
86690,513
86691,2567
86692,3603
86693,1912
86694,2862
86695,3316
86696,3611
86697,4249
86698,3614
86699,2953
86700,4123
86701,3720
86702,4410
86703,4638
86704,2963
86705,1236
86706,1191
86707,1931
86708,2076
86709,115
86710,2998
86711,95
86712,4338
86713,352
86714,602
86715,553
86716,3055
86717,1187
86718,2622
86719,2596
86720,2694
86721,52
86722,2053
86723,4090
86724,1572
86725,1579
86726,2695
86727,4898
86728,3570
86729,3233
86730,2732
86731,1395
86732,3140
86733,2358
86734,4779
86735,4632
86736,710
86737,3834
86738,3067
86739,3721
86740,1047
86741,1687
86742,1053
86743,2177
86744,2874
86745,613
86746,3919
86747,4329
86748,3340
86749,3746
86750,2585
86751,727
86752,3572
86753,2835
86754,305
86755,172
86756,4498
86757,2257
86758,484
86759,236
86760,720
86761,210
86762,4738
86763,403
86764,2608
86765,4177
86766,214
86767,1449
86768,3897
86769,3479
86770,2560
86771,528
86772,540
86773,1188
86774,2507
86775,1945
86776,1779
86777,1087
86778,2017
86779,2860
86780,102
86781,1884
86782,2794
86783,4314
86784,635
86785,898
86786,2059
86787,656
86788,439
86789,1558
86790,1736
86791,924
86792,2546
86793,506
86794,3520
86795,4952
86796,1735
86797,183
86798,1237
86799,3535
86800,2623
86801,1147
86802,4676
86803,1274
86804,504
86805,1226
86806,1254
86807,1585
86808,2307
86809,3878
86810,4699
86811,4731
86812,607
86813,1065
86814,4451
86815,1694
86816,4078
86817,1477
86818,1230
86819,581
86820,1735
86821,3107
86822,4005
86823,1590
86824,3228
86825,1269
86826,2930
86827,350
86828,1217
86829,1302
86830,3632
86831,2809
86832,4154
86833,2902
86834,2789
86835,2885
86836,1743
86837,4357
86838,1242
86839,2381
86840,2139
86841,1375
86842,1970
86843,4764
86844,1261
86845,4769
86846,1041
86847,4864
86848,2908
86849,1141
86850,683
86851,3849
86852,2698
86853,3396
86854,1695
86855,3375
86856,3218
86857,2547
86858,3890
86859,317
86860,4171
86861,1147
86862,2986
86863,1915
86864,3047
86865,1011
86866,4295
86867,1589
86868,1954
86869,3225
86870,474
86871,1070
86872,1920
86873,2471
86874,3917
86875,3671
86876,4038
86877,4444
86878,3325
86879,1054
86880,4676
86881,1656
86882,1536
86883,4180
86884,4043
86885,3910
86886,1813
86887,3339
86888,470
86889,381
86890,1777
86891,1755
86892,137
86893,1943
86894,1726
86895,2236
86896,4444
86897,58
86898,79
86899,3831
86900,3857
86901,3451
86902,4008
86903,68
86904,1768
86905,2945
86906,4803
86907,2714
86908,4062
86909,4480
86910,1062
86911,3021
86912,1188
86913,3346
86914,4118
86915,1250
86916,1278
86917,4573
86918,404
86919,4713
86920,1803
86921,3464
86922,798
86923,4052
86924,2344
86925,4460
86926,3672
86927,118
86928,715
86929,997
86930,904
86931,4148
86932,3319
86933,3672
86934,887
86935,4352
86936,4324
86937,2050
86938,1429
86939,202
86940,4105
86941,1560
86942,2515
86943,4971
86944,248
86945,2044
86946,2816
86947,62
86948,3910
86949,3160
86950,3526
86951,2362
86952,1528
86953,1420
86954,3885
86955,4465
86956,2770
86957,3717
86958,3764
86959,693
86960,404
86961,2475
86962,3074
86963,3824
86964,1085
86965,3597
86966,685
86967,1345
86968,3605
86969,3098
86970,1059
86971,3689
86972,4451
86973,1562
86974,2900
86975,1830
86976,3022
86977,1631
86978,638
86979,1712
86980,1339
86981,3866
86982,4225
86983,4394
86984,3936
86985,3037
86986,1871
86987,4430
86988,3113
86989,1765
86990,612
86991,2169
86992,2640
86993,4687
86994,108
86995,3872
86996,3439
86997,3054
86998,3546
86999,4733
87000,3173
87001,1966
87002,1728
87003,3545
87004,481
87005,4090
87006,221
87007,2203
87008,3055
87009,4351
87010,853
87011,379
87012,3583
87013,2066
87014,157
87015,2091
87016,4123
87017,4827
87018,1932
87019,230
87020,2199
87021,2121
87022,1134
87023,1926
87024,1700
87025,935
87026,4113
87027,4318
87028,2983
87029,1168
87030,4019
87031,618
87032,3793
87033,3121
87034,2511
87035,4187
87036,2717
87037,4574
87038,1487
87039,2048
87040,1005
87041,2735
87042,2152
87043,1950
87044,2699
87045,435
87046,4102
87047,2398
87048,1457
87049,4923
87050,3426
87051,3867
87052,3754
87053,3165
87054,807
87055,2693
87056,4174
87057,867
87058,2841
87059,3302
87060,2672
87061,1352
87062,3009
87063,1996
87064,2794
87065,1145
87066,760
87067,3007
87068,4525
87069,441
87070,3580
87071,4820
87072,2104
87073,1349
87074,4467
87075,3456
87076,4792
87077,643
87078,3431
87079,2588
87080,4247
87081,797
87082,3959
87083,2238
87084,4587
87085,4446
87086,1768
87087,120
87088,759
87089,2646
87090,3610
87091,1889
87092,2193
87093,4302
87094,4686
87095,3374
87096,2419
87097,4453
87098,446
87099,4679
87100,1369
87101,2255
87102,3161
87103,4687
87104,4028
87105,420
87106,1193
87107,2034
87108,2305
87109,4494
87110,3950
87111,696
87112,1140
87113,1691
87114,4048
87115,2073
87116,1990
87117,2772
87118,3476
87119,1831
87120,3326
87121,3408
87122,792
87123,117
87124,2500
87125,2581
87126,3945
87127,2006
87128,4133
87129,66
87130,2251
87131,3960
87132,4706
87133,1584
87134,787
87135,1157
87136,4415
87137,1400
87138,3219
87139,790
87140,832
87141,4592
87142,704
87143,4092
87144,3342
87145,1487
87146,1037
87147,1045
87148,4454
87149,2911
87150,109
87151,2766
87152,2338
87153,453
87154,4565
87155,3407
87156,2471
87157,2895
87158,855
87159,4928
87160,3107
87161,1117
87162,123
87163,3706
87164,2888
87165,3145
87166,809
87167,4229
87168,765
87169,3508
87170,2978
87171,407
87172,1482
87173,3691
87174,1133
87175,3227
87176,2532
87177,1406
87178,1044
87179,2053
87180,2000
87181,3839
87182,3193
87183,3055
87184,1513
87185,2116
87186,844
87187,975
87188,2649
87189,112
87190,4429
87191,3192
87192,4922
87193,4597
87194,2124
87195,4507
87196,2239
87197,3508
87198,4306
87199,2253
87200,2329
87201,254
87202,3642
87203,1335
87204,4220
87205,4800
87206,1632
87207,2492
87208,572
87209,4681
87210,1921
87211,1275
87212,724
87213,2519
87214,4570
87215,4694
87216,2475
87217,4767
87218,3648
87219,3147
87220,2629
87221,3296
87222,1178
87223,1843
87224,2259
87225,3620
87226,230
87227,2068
87228,1357
87229,3416
87230,3483
87231,3143
87232,2550
87233,4517
87234,1266
87235,660
87236,4568
87237,4785
87238,3784
87239,2706
87240,3724
87241,3535
87242,2700
87243,4378
87244,2097
87245,4806
87246,1122
87247,2958
87248,1076
87249,916
87250,204
87251,4796
87252,2344
87253,2720
87254,1256
87255,4416
87256,660
87257,3926
87258,2074
87259,3302
87260,3419
87261,4870
87262,609
87263,4830
87264,4909
87265,2584
87266,196
87267,3662
87268,4230
87269,3818
87270,1715
87271,92
87272,4777
87273,3953
87274,907
87275,2607
87276,3829
87277,273
87278,1578
87279,1648
87280,2645
87281,1223
87282,4040
87283,661
87284,3762
87285,3516
87286,1147
87287,4448
87288,4170
87289,578
87290,445
87291,829
87292,895
87293,4597
87294,4278
87295,4240
87296,349
87297,2163
87298,3453
87299,2318
87300,1231
87301,447
87302,4434
87303,2232
87304,4419
87305,2407
87306,676
87307,1236
87308,2509
87309,1730
87310,4212
87311,4003
87312,3234
87313,1749
87314,4218
87315,3781
87316,2015
87317,300
87318,480
87319,3440
87320,2303
87321,2009
87322,79
87323,1482
87324,4606
87325,978
87326,761
87327,3452
87328,2298
87329,829
87330,4510
87331,3965
87332,4831
87333,4920
87334,853
87335,1579
87336,230
87337,128
87338,2093
87339,3851
87340,4918
87341,4305
87342,4626
87343,4241
87344,3655
87345,4723
87346,4623
87347,514
87348,144
87349,846
87350,2372
87351,1305
87352,3151
87353,2768
87354,127
87355,2299
87356,985
87357,1775
87358,174
87359,4893
87360,2507
87361,616
87362,2370
87363,3108
87364,4097
87365,2230
87366,4488
87367,407
87368,3136
87369,2157
87370,4806
87371,3004
87372,3856
87373,1534
87374,3257
87375,2059
87376,3166
87377,1190
87378,898
87379,1286
87380,2775
87381,4365
87382,1439
87383,730
87384,1336
87385,2710
87386,4103
87387,4101
87388,3907
87389,4336
87390,2087
87391,3664
87392,2282
87393,4937
87394,3617
87395,1182
87396,1228
87397,4187
87398,3057
87399,1491
87400,2065
87401,2653
87402,4969
87403,3937
87404,4094
87405,546
87406,4672
87407,3360
87408,2255
87409,4092
87410,2624
87411,3674
87412,1569
87413,2037
87414,1177
87415,2961
87416,2573
87417,3042
87418,1218
87419,1594
87420,2061
87421,3906
87422,4556
87423,3740
87424,4194
87425,3518
87426,586
87427,1301
87428,1514
87429,1476
87430,4037
87431,3636
87432,1198
87433,1038
87434,1020
87435,1290
87436,4959
87437,1521
87438,954
87439,4914
87440,1733
87441,3504
87442,1394
87443,4671
87444,4715
87445,2277
87446,674
87447,3223
87448,4552
87449,4054
87450,773
87451,1857
87452,1822
87453,2594
87454,3306
87455,703
87456,3748
87457,2147
87458,966
87459,3493
87460,4322
87461,3896
87462,3437
87463,2648
87464,739
87465,3813
87466,4467
87467,1296
87468,655
87469,226
87470,4975
87471,1956
87472,3214
87473,1227
87474,1396
87475,199
87476,4511
87477,4645
87478,473
87479,3104
87480,4515
87481,4439
87482,2955
87483,562
87484,719
87485,3602
87486,3523
87487,4247
87488,953
87489,3564
87490,3549
87491,2293
87492,2058
87493,3995
87494,1635
87495,1201
87496,1776
87497,3588
87498,375
87499,318
87500,3563
87501,2635
87502,652
87503,2927
87504,2753
87505,2580
87506,2951
87507,124
87508,3663
87509,3179
87510,4803
87511,552
87512,651
87513,3129
87514,852
87515,1762
87516,3460
87517,2712
87518,2430
87519,1863
87520,907
87521,4747
87522,1719
87523,1433
87524,4370
87525,2699
87526,2035
87527,3009
87528,2881
87529,1409
87530,2979
87531,4369
87532,2364
87533,2091
87534,4938
87535,1275
87536,828
87537,813
87538,1334
87539,3466
87540,2335
87541,118
87542,3171
87543,1040
87544,2092
87545,809
87546,3708
87547,4564
87548,3719
87549,1344
87550,4797
87551,1379
87552,3643
87553,462
87554,838
87555,2552
87556,3374
87557,2288
87558,481
87559,2625
87560,869
87561,2658
87562,4595
87563,3165
87564,4497
87565,4609
87566,291
87567,4234
87568,1716
87569,2976
87570,590
87571,4488
87572,915
87573,1469
87574,1345
87575,2642
87576,4883
87577,479
87578,1097
87579,127
87580,2749
87581,4962
87582,3510
87583,2234
87584,634
87585,3425
87586,3013
87587,558
87588,2249
87589,1240
87590,4247
87591,4367
87592,1080
87593,4124
87594,1440
87595,3142
87596,3197
87597,218
87598,3098
87599,2953
87600,2742
87601,1958
87602,4652
87603,2551
87604,2019
87605,3378
87606,4256
87607,3579
87608,3098
87609,1510
87610,3226
87611,2524
87612,2543
87613,140
87614,1111
87615,2283
87616,3195
87617,4458
87618,103
87619,3206
87620,2531
87621,4804
87622,2490
87623,1496
87624,1132
87625,84
87626,2949
87627,2276
87628,3973
87629,1671
87630,3652
87631,1426
87632,829
87633,1620
87634,4885
87635,4906
87636,4227
87637,2718
87638,2400
87639,3281
87640,3080
87641,647
87642,947
87643,2126
87644,2180
87645,4896
87646,3135
87647,4212
87648,4346
87649,4871
87650,3090
87651,3150
87652,1671
87653,1877
87654,1764
87655,2846
87656,255
87657,4713
87658,1577
87659,2858
87660,1868
87661,4267
87662,1632
87663,863
87664,4083
87665,123
87666,3240
87667,891
87668,2087
87669,4187
87670,1184
87671,852
87672,2189
87673,2775
87674,262
87675,4097
87676,3930
87677,2675
87678,366
87679,1776
87680,4262
87681,1324
87682,2549
87683,2019
87684,4267
87685,4950
87686,4575
87687,4977
87688,3709
87689,1532
87690,281
87691,806
87692,1041
87693,3381
87694,3578
87695,4867
87696,1386
87697,2406
87698,4960
87699,2332
87700,205
87701,803
87702,4403
87703,1457
87704,3089
87705,1196
87706,717
87707,2339
87708,3097
87709,2722
87710,1209
87711,4535
87712,334
87713,2479
87714,141
87715,3251
87716,4165
87717,3665
87718,2924
87719,1367
87720,4467
87721,3601
87722,730
87723,2713
87724,4579
87725,4850
87726,3977
87727,1234
87728,4062
87729,4491
87730,2214
87731,3018
87732,676
87733,2869
87734,505
87735,2172
87736,2664
87737,2543
87738,2773
87739,4173
87740,2830
87741,1392
87742,1334
87743,4391
87744,3306
87745,1434
87746,1570
87747,1780
87748,4742
87749,4767
87750,3737
87751,3368
87752,4541
87753,553
87754,484
87755,2410
87756,3424
87757,381
87758,1368
87759,464
87760,4252
87761,518
87762,1972
87763,622
87764,4740
87765,2465
87766,3526
87767,4295
87768,2269
87769,1849
87770,2295
87771,3213
87772,3413
87773,4323
87774,1466
87775,969
87776,1038
87777,732
87778,2938
87779,3985
87780,3367
87781,4349
87782,1008
87783,1938
87784,1511
87785,1247
87786,183
87787,2802
87788,204
87789,1255
87790,369
87791,3893
87792,3532
87793,1702
87794,325
87795,4319
87796,1495
87797,3800
87798,493
87799,1958
87800,2209
87801,4558
87802,518
87803,218
87804,2479
87805,1670
87806,3897
87807,1870
87808,1082
87809,4023
87810,1701
87811,157
87812,2869
87813,3917
87814,2162
87815,3693
87816,324
87817,3566
87818,2034
87819,4382
87820,1686
87821,3290
87822,641
87823,1874
87824,748
87825,2292
87826,3161
87827,3418
87828,849
87829,4502
87830,3683
87831,2690
87832,1245
87833,652
87834,4278
87835,555
87836,1582
87837,2583
87838,2354
87839,2394
87840,3752
87841,2534
87842,3188
87843,4710
87844,3875
87845,4650
87846,4125
87847,4622
87848,779
87849,2583
87850,4409
87851,2746
87852,4486
87853,3424
87854,2921
87855,4139
87856,2703
87857,391
87858,3222
87859,357
87860,3228
87861,3058
87862,657
87863,4460
87864,3294
87865,3105
87866,2426
87867,4809
87868,2614
87869,3359
87870,4999
87871,2610
87872,139
87873,2889
87874,621
87875,3883
87876,1370
87877,3685
87878,3421
87879,4033
87880,2135
87881,3956
87882,3669
87883,1657
87884,2350
87885,4072
87886,1340
87887,3706
87888,3457
87889,2235
87890,4671
87891,3417
87892,1325
87893,3628
87894,3854
87895,1660
87896,1627
87897,1528
87898,864
87899,3397
87900,1873
87901,2853
87902,912
87903,3553
87904,3540
87905,3834
87906,3491
87907,718
87908,4905
87909,3264
87910,4901
87911,1819
87912,291
87913,3309
87914,1436
87915,3406
87916,3806
87917,1393
87918,3501
87919,972
87920,961
87921,3565
87922,3254
87923,4658
87924,3400
87925,1704
87926,4870
87927,3619
87928,4806
87929,285
87930,1195
87931,1184
87932,3389
87933,2579
87934,2720
87935,3880
87936,1642
87937,3594
87938,4039
87939,2674
87940,812
87941,2492
87942,767
87943,966
87944,533
87945,4232
87946,1627
87947,181
87948,3402
87949,3159
87950,1519
87951,3972
87952,1101
87953,3487
87954,1788
87955,2245
87956,2815
87957,1640
87958,857
87959,2328
87960,2746
87961,3388
87962,3384
87963,818
87964,2532
87965,767
87966,3274
87967,1085
87968,483
87969,3308
87970,515
87971,3659
87972,4512
87973,4643
87974,762
87975,2540
87976,3565
87977,2498
87978,3753
87979,4125
87980,3426
87981,1354
87982,4334
87983,3928
87984,327
87985,1182
87986,3715
87987,2866
87988,2219
87989,604
87990,3947
87991,3812
87992,4027
87993,3571
87994,2304
87995,4587
87996,1651
87997,1268
87998,3515
87999,1260
88000,1172
88001,2281
88002,275
88003,3393
88004,2206
88005,3684
88006,3913
88007,2520
88008,4776
88009,2236
88010,1480
88011,1868
88012,4669
88013,2503
88014,4305
88015,3141
88016,3483
88017,533
88018,4660
88019,3089
88020,3767
88021,522
88022,2729
88023,913
88024,1012
88025,760
88026,1700
88027,2097
88028,918
88029,2582
88030,4072
88031,164
88032,3932
88033,4788
88034,1371
88035,3038
88036,2049
88037,3778
88038,704
88039,4276
88040,333
88041,3239
88042,2692
88043,1856
88044,4287
88045,4317
88046,4237
88047,3150
88048,4424
88049,1984
88050,4955
88051,2255
88052,1263
88053,3594
88054,2572
88055,561
88056,595
88057,2234
88058,3055
88059,1557
88060,4949
88061,3460
88062,1908
88063,3670
88064,642
88065,4050
88066,4747
88067,4199
88068,2817
88069,4485
88070,1050
88071,785
88072,771
88073,1677
88074,854
88075,725
88076,4947
88077,2455
88078,3178
88079,2112
88080,2649
88081,2030
88082,4173
88083,814
88084,4752
88085,2894
88086,2021
88087,1280
88088,2734
88089,3229
88090,4079
88091,2306
88092,2984
88093,4762
88094,2139
88095,1544
88096,438
88097,4248
88098,4137
88099,4772
88100,2016
88101,2037
88102,305
88103,460
88104,881
88105,1173
88106,920
88107,2842
88108,3141
88109,1787
88110,112
88111,108
88112,4526
88113,1703
88114,2609
88115,1454
88116,2491
88117,3281
88118,4754
88119,4329
88120,2751
88121,1582
88122,4296
88123,2869
88124,60
88125,1916
88126,4839
88127,3381
88128,3489
88129,3975
88130,1775
88131,2592
88132,2608
88133,264
88134,670
88135,3090
88136,471
88137,875
88138,2076
88139,4740
88140,1503
88141,2553
88142,4585
88143,430
