id,value
87940,3353
87941,189
87942,3008
87943,3569
87944,744
87945,4492
87946,2489
87947,1276
87948,4870
87949,2995
87950,2564
87951,3205
87952,2472
87953,4883
87954,4164
87955,205
87956,438
87957,2192
87958,3377
87959,440
87960,1156
87961,847
87962,1399
87963,632
87964,3245
87965,1337
87966,4953
87967,758
87968,4187
87969,2888
87970,4975
87971,311
87972,2321
87973,192
87974,602
87975,2989
87976,3870
87977,4482
87978,2734
87979,1898
87980,861
87981,3799
87982,4245
87983,1529
87984,3300
87985,2246
87986,560
87987,1448
87988,2508
87989,3392
87990,4954
87991,3133
87992,2433
87993,4899
87994,3695
87995,210
87996,3620
87997,2378
87998,1261
87999,4322
88000,2052
88001,2099
88002,3528
88003,4521
88004,2435
88005,715
88006,4186
88007,2775
88008,4213
88009,2103
88010,62
88011,4688
88012,3439
88013,2339
88014,4321
88015,3180
88016,2227
88017,2385
88018,3519
88019,1746
88020,937
88021,1744
88022,3060
88023,555
88024,4209
88025,2454
88026,2429
88027,3652
88028,4455
88029,2564
88030,2632
88031,913
88032,2315
88033,3688
88034,2734
88035,3512
88036,571
88037,2209
88038,4530
88039,1016
88040,4726
88041,328
88042,649
88043,594
88044,3752
88045,1082
88046,4465
88047,4801
88048,2608
88049,3429
88050,769
88051,1079
88052,1180
88053,2281
88054,2996
88055,1473
88056,254
88057,188
88058,1974
88059,2574
88060,3943
88061,2854
88062,4542
88063,3835
88064,1419
88065,2293
88066,824
88067,2232
88068,60
88069,2436
88070,334
88071,814
88072,2504
88073,3071
88074,4427
88075,2904
88076,1810
88077,3744
88078,1616
88079,4866
88080,390
88081,4865
88082,508
88083,2175
88084,663
88085,3452
88086,1908
88087,4416
88088,4914
88089,3336
88090,3052
88091,2314
88092,3581
88093,438
88094,2645
88095,3539
88096,605
88097,4691
88098,108
88099,4434
88100,1653
88101,1426
88102,1855
88103,4703
88104,699
88105,1030
88106,78
88107,4975
88108,1568
88109,4142
88110,607
88111,3236
88112,951
88113,882
88114,4873
88115,816
88116,4657
88117,1117
88118,1945
88119,3662
88120,3878
88121,2460
88122,455
88123,2181
88124,2825
88125,3719
88126,2740
88127,2172
88128,2944
88129,261
88130,70
88131,1724
88132,662
88133,554
88134,1793
88135,1308
88136,286
88137,3041
88138,2777
88139,3073
88140,3808
88141,4003
88142,4405
88143,4964
88144,3176
88145,4527
88146,1735
88147,361
88148,2886
88149,2252
88150,2245
88151,806
88152,4367
88153,506
88154,4446
88155,3132
88156,687
88157,514
88158,2075
88159,572
88160,1497
88161,4497
88162,1959
88163,1905
88164,75
88165,3373
88166,1607
88167,1352
88168,3739
88169,3920
88170,1714
88171,4585
88172,1980
88173,1103
88174,2292
88175,3812
88176,4325
88177,3782
88178,1369
88179,4655
88180,343
88181,2872
88182,1153
88183,2484
88184,2387
88185,424
88186,1463
88187,253
88188,3673
88189,2646
88190,3637
88191,1852
88192,2555
88193,4534
88194,4820
88195,900
88196,1669
88197,3454
88198,2935
88199,3495
88200,1538
88201,1237
88202,3609
88203,4713
88204,3672
88205,4021
88206,3543
88207,2966
88208,2275
88209,4554
88210,1987
88211,3587
88212,4308
88213,1935
88214,3985
88215,3367
88216,1576
88217,839
88218,1339
88219,3338
88220,588
88221,363
88222,4074
88223,435
88224,1862
88225,1206
88226,2382
88227,1002
88228,2666
88229,2694
88230,4267
88231,1152
88232,4046
88233,3973
88234,3155
88235,1580
88236,4622
88237,1074
88238,671
88239,3554
88240,2890
88241,2798
88242,3249
88243,3438
88244,1642
88245,563
88246,3048
88247,923
88248,4286
88249,3720
88250,1987
88251,4462
88252,1646
88253,1708
88254,3774
88255,662
88256,2977
88257,3725
88258,264
88259,3188
88260,241
88261,2335
88262,726
88263,4743
88264,3426
88265,4120
88266,3178
88267,572
88268,78
88269,4528
88270,3359
88271,945
88272,293
88273,1552
88274,4175
88275,2730
88276,412
88277,1756
88278,2465
88279,3233
88280,4562
88281,2141
88282,4189
88283,1504
88284,3458
88285,1876
88286,3240
88287,1991
88288,2117
88289,2941
88290,2478
88291,4313
88292,2331
88293,827
88294,625
88295,4686
88296,2010
88297,2589
88298,3286
88299,2167
88300,1356
88301,3893
88302,4712
88303,1980
88304,342
88305,326
88306,1883
88307,1828
88308,1770
88309,82
88310,1372
88311,1760
88312,2936
88313,2145
88314,2812
88315,1273
88316,1933
88317,2119
88318,4066
88319,2362
88320,3292
88321,2770
88322,957
88323,3510
88324,324
88325,306
88326,614
88327,3639
88328,2989
88329,666
88330,2719
88331,3034
88332,2000
88333,4846
88334,630
88335,2354
88336,2622
88337,750
88338,4925
88339,881
88340,4717
88341,2306
88342,1838
88343,854
88344,573
88345,318
88346,4465
88347,1783
88348,2406
88349,1309
88350,4984
88351,4754
88352,3222
88353,670
88354,2900
88355,578
88356,1462
88357,204
88358,2142
88359,1461
88360,3048
88361,2255
88362,2958
88363,1335
88364,2662
88365,736
88366,4221
88367,4576
88368,4928
88369,519
88370,703
88371,3388
88372,3090
88373,3128
88374,4918
88375,2634
88376,1963
88377,4573
88378,1636
88379,3106
88380,1468
88381,2814
88382,3023
88383,2754
88384,1395
88385,3547
88386,1223
88387,4907
88388,386
88389,1946
88390,1633
88391,466
88392,3591
88393,1577
88394,1944
88395,1064
88396,1271
88397,230
88398,1063
88399,1846
88400,4306
88401,4786
88402,1919
88403,889
88404,4749
88405,329
88406,443
88407,1950
88408,3202
88409,1482
88410,4491
88411,99
88412,2767
88413,651
88414,3846
88415,3459
88416,4186
88417,879
88418,316
88419,2841
88420,4996
88421,4132
88422,4976
88423,1203
88424,1949
88425,351
88426,4597
88427,4765
88428,3114
88429,3327
88430,4938
88431,1740
88432,4982
88433,4929
88434,1797
88435,2557
88436,1381
88437,1329
88438,3603
88439,4158
88440,2941
88441,1786
88442,2747
88443,3645
88444,3525
88445,369
88446,1145
88447,2614
88448,2816
88449,4715
88450,2171
88451,4632
88452,2628
88453,1166
88454,1660
88455,470
88456,190
88457,1574
88458,4501
88459,2860
88460,3432
88461,178
88462,1858
88463,937
88464,4542
88465,2347
88466,521
88467,3460
88468,4798
88469,2428
88470,3079
88471,3975
88472,1896
88473,531
88474,1359
88475,3284
88476,203
88477,2412
88478,4343
88479,4379
88480,4322
88481,3596
88482,429
88483,3502
88484,1618
88485,2777
88486,2120
88487,3851
88488,1412
88489,3448
88490,325
88491,1502
88492,1915
88493,999
88494,4559
88495,2570
88496,2027
88497,1449
88498,4296
88499,4859
88500,2550
88501,3159
88502,59
88503,155
88504,3899
88505,3063
88506,3019
88507,1404
88508,2141
88509,2821
88510,4852
88511,110
88512,3030
88513,3003
88514,3560
88515,3993
88516,4900
88517,3884
88518,4690
88519,2219
88520,77
88521,4172
88522,640
88523,1469
88524,1728
88525,643
88526,907
88527,3338
88528,2184
88529,4781
88530,461
88531,3232
88532,3810
88533,3729
88534,795
88535,434
88536,1487
88537,1142
88538,2063
88539,4283
88540,2672
88541,1741
88542,1250
88543,2884
88544,3844
88545,4914
88546,3859
88547,2856
88548,4731
88549,3986
88550,550
88551,2299
88552,1988
88553,4241
88554,3206
88555,1609
88556,1634
88557,4167
88558,624
88559,4248
88560,1899
88561,1001
88562,3353
88563,3606
88564,480
88565,3342
88566,64
88567,3850
88568,3905
88569,1042
88570,2399
88571,4746
88572,1376
88573,3959
88574,1481
88575,1721
88576,879
88577,1686
88578,3683
88579,3261
88580,566
88581,280
88582,709
88583,650
88584,1335
88585,67
88586,3934
88587,1055
88588,2931
88589,1125
88590,3683
88591,761
88592,3107
88593,4672
88594,2340
88595,806
88596,2449
88597,3800
88598,3035
88599,4049
88600,3582
88601,755
88602,2213
88603,2325
88604,1180
88605,4161
88606,4134
88607,2325
88608,4688
88609,2557
88610,1333
88611,3549
88612,3564
88613,906
88614,1501
88615,4825
88616,1753
88617,2218
88618,1674
88619,4098
88620,3464
88621,2880
88622,2652
88623,603
88624,3549
88625,1218
88626,92
88627,419
88628,2553
88629,1266
88630,827
88631,1958
88632,4531
88633,342
88634,3079
88635,3476
88636,4956
88637,1472
88638,2513
88639,2285
88640,1467
88641,1061
88642,3275
88643,3017
88644,469
88645,4487
88646,410
88647,2140
88648,2982
88649,2977
88650,3082
88651,4430
88652,1161
88653,1391
88654,521
88655,1474
88656,1809
88657,4824
88658,1265
88659,4327
88660,3520
88661,3164
88662,56
88663,1496
88664,78
88665,230
88666,3360
88667,1599
88668,642
88669,2847
88670,3855
88671,4648
88672,1596
88673,470
88674,3542
88675,1364
88676,1235
88677,2040
88678,1045
88679,2720
88680,4641
88681,2073
88682,2509
88683,3243
88684,2593
88685,2447
88686,2440
88687,1171
88688,4143
88689,1011
88690,3235
88691,4756
88692,4990
88693,1009
88694,990
88695,1516
88696,168
88697,4639
88698,2131
88699,4354
88700,890
88701,3601
88702,916
88703,4821
88704,735
88705,4284
88706,1099
88707,3527
88708,480
88709,1481
88710,3935
88711,3519
88712,1185
88713,160
88714,2856
88715,2657
88716,101
88717,477
88718,536
88719,4891
88720,3286
88721,533
88722,1876
88723,4574
88724,2724
88725,4113
88726,4941
88727,3060
88728,3678
88729,4574
88730,4444
88731,3830
88732,3487
88733,1815
88734,1885
88735,813
88736,3951
88737,3336
88738,4796
88739,1524
88740,1501
88741,4701
88742,3125
88743,999
88744,420
88745,1670
88746,608
88747,4196
88748,3437
88749,3537
88750,2793
88751,807
88752,765
88753,2598
88754,2699
88755,4615
88756,1538
88757,3525
88758,4618
88759,2251
88760,1601
88761,4581
88762,1721
88763,4796
88764,434
88765,3825
88766,757
88767,1803
88768,3977
88769,2930
88770,4273
88771,537
88772,3004
88773,3523
88774,3916
88775,851
88776,3590
88777,1673
88778,3136
88779,1559
88780,3342
88781,1393
88782,4094
88783,1057
88784,314
88785,4681
88786,3355
88787,4242
88788,2072
88789,3978
88790,164
88791,2736
88792,4710
88793,3544
88794,806
88795,2670
88796,2128
88797,2058
88798,3868
88799,3834
88800,4102
88801,1614
88802,1380
88803,1438
88804,4587
88805,4048
88806,2743
88807,4101
88808,4960
88809,879
88810,3906
88811,4827
88812,4181
88813,4815
88814,4137
88815,3635
88816,1456
88817,4718
88818,1899
88819,2881
88820,2853
88821,1549
88822,3099
88823,2694
88824,272
88825,3135
88826,3830
88827,4787
88828,916
88829,3462
88830,2407
88831,3831
88832,210
88833,3348
88834,1406
88835,3571
88836,229
88837,596
88838,2982
88839,3755
88840,4727
88841,81
88842,4706
88843,3418
88844,4228
88845,1783
88846,2413
88847,1918
88848,3349
88849,1379
88850,4719
88851,1338
88852,4561
88853,1068
88854,2090
88855,4142
88856,3948
88857,621
88858,3804
88859,868
88860,3007
88861,3888
88862,2806
88863,2612
88864,1773
88865,4065
88866,59
88867,4203
88868,3974
88869,2652
88870,4329
88871,924
88872,840
88873,2621
88874,1540
88875,1059
88876,1631
88877,967
88878,3395
88879,3507
88880,3576
88881,3181
88882,2007
88883,182
88884,2480
88885,2812
88886,3048
88887,2243
88888,4127
88889,2702
88890,637
88891,3324
88892,448
88893,2191
88894,3951
88895,2244
88896,3912
88897,4799
88898,1479
88899,1463
88900,811
88901,2053
88902,2965
88903,4110
88904,2015
88905,2716
88906,3115
88907,2061
88908,3074
88909,1283
88910,115
88911,1933
88912,1023
88913,1607
88914,606
88915,3166
88916,3319
88917,2793
88918,4631
88919,1325
88920,1571
88921,548
88922,1453
88923,4141
88924,4950
88925,1540
88926,1798
88927,1703
88928,2574
88929,3107
88930,4852
88931,3123
88932,3551
88933,1863
88934,3669
88935,1152
88936,3193
88937,3799
88938,4748
88939,4888
88940,2852
88941,531
88942,2441
88943,4101
88944,867
88945,1436
88946,3765
88947,1622
88948,1934
88949,1821
88950,818
88951,4899
88952,2839
88953,4257
88954,3692
88955,491
88956,2011
88957,1246
88958,2301
88959,4244
88960,1097
88961,4914
88962,1907
88963,3443
88964,1128
88965,2974
88966,2866
88967,3906
88968,3527
88969,3151
88970,1871
88971,510
88972,3839
88973,2652
88974,3852
88975,4126
88976,2311
88977,2449
88978,1307
88979,3127
88980,1100
88981,1084
88982,3286
88983,3248
88984,1892
88985,952
88986,3059
88987,684
88988,2210
88989,2397
88990,4720
88991,250
88992,3087
88993,745
88994,2439
88995,2818
88996,1376
88997,388
88998,413
88999,2717
89000,1654
89001,3040
89002,4138
89003,4214
89004,438
89005,1352
89006,4372
89007,4206
89008,3820
89009,309
89010,4162
89011,981
89012,3077
89013,827
89014,3038
89015,1983
89016,3173
89017,1850
89018,2110
89019,1607
89020,4388
89021,2037
89022,312
89023,2517
89024,3012
89025,2387
89026,1824
89027,4596
89028,1330
89029,902
89030,2953
89031,2846
89032,3217
89033,161
89034,339
89035,3085
89036,3177
89037,1360
89038,3368
89039,1896
89040,4343
89041,3093
89042,93
89043,1358
89044,1287
89045,1575
89046,2698
89047,1604
89048,2489
89049,1261
89050,1376
89051,2563
89052,1989
89053,2069
89054,3604
89055,2607
89056,4618
89057,1347
89058,4202
89059,3073
89060,1872
89061,1104
89062,3256
89063,4498
89064,4127
89065,431
89066,1067
89067,3663
89068,2017
89069,3319
89070,3088
89071,3484
89072,3370
89073,604
89074,4631
89075,3602
89076,2503
89077,1698
89078,944
89079,3704
89080,4898
89081,1531
89082,4000
89083,1715
89084,1332
89085,4748
89086,1622
89087,4217
89088,3347
89089,2037
89090,3956
89091,3798
89092,899
89093,1221
89094,1871
89095,4836
89096,2790
89097,1877
89098,2241
89099,4370
89100,2034
89101,4418
89102,3522
89103,3764
89104,2867
89105,4240
89106,2334
89107,1452
89108,2867
89109,4094
89110,4846
89111,3010
89112,3134
89113,3152
89114,1816
89115,1285
89116,3759
89117,4404
89118,2870
89119,649
89120,4508
89121,2604
89122,2342
89123,1896
89124,4276
89125,4565
89126,3734
89127,2110
89128,1114
89129,4194
89130,1728
89131,474
89132,4126
89133,2551
89134,1070
89135,1987
89136,4381
89137,1427
89138,823
89139,459
89140,3628
89141,3673
89142,4330
89143,339
89144,3400
89145,2593
89146,872
89147,4914
89148,3116
89149,1985
89150,1996
89151,4271
89152,3142
89153,1719
89154,2783
89155,3881
89156,1541
89157,884
89158,578
89159,131
89160,3875
89161,3841
89162,4002
89163,3521
89164,2948
89165,3187
89166,4906
89167,1520
89168,945
89169,1636
89170,61
89171,2088
89172,4064
89173,2127
89174,3923
89175,1468
89176,4676
89177,1356
89178,3849
89179,832
89180,1487
89181,3166
89182,1916
89183,150
89184,3248
89185,2987
89186,3748
89187,4389
89188,735
89189,4356
89190,963
89191,713
89192,300
89193,4596
89194,61
89195,4525
89196,2232
89197,4372
89198,3671
89199,547
89200,3039
89201,1202
89202,893
89203,2835
89204,3418
89205,1259
89206,1964
89207,1928
89208,647
89209,1443
89210,3550
89211,259
89212,3041
89213,3671
89214,2254
89215,1613
89216,4340
89217,670
89218,927
89219,1119
89220,171
89221,1334
89222,3671
89223,4965
89224,622
89225,1044
89226,1071
89227,1797
89228,657
89229,3987
89230,2089
89231,4525
89232,780
89233,610
89234,4002
89235,2038
89236,2989
89237,1469
89238,4505
89239,4081
89240,4641
89241,2945
89242,2420
89243,1153
89244,2666
89245,2792
89246,1699
89247,536
89248,730
89249,3178
89250,3206
89251,4769
89252,1858
89253,2069
89254,3734
89255,4924
89256,2422
89257,2875
89258,1491
89259,4580
89260,1627
89261,115
89262,2828
89263,1816
89264,2687
89265,947
89266,3462
89267,3702
89268,3864
89269,609
89270,2027
89271,1330
89272,2231
89273,2572
89274,2427
89275,3285
89276,3007
89277,2979
89278,1652
89279,3655
89280,3440
89281,4562
89282,1028
89283,3160
89284,2284
89285,1875
89286,1633
89287,1808
89288,3735
89289,3386
89290,1551
89291,2289
89292,4662
89293,602
89294,3089
89295,1320
89296,492
89297,1752
89298,2355
89299,3222
89300,119
89301,1633
89302,1422
89303,388
89304,2577
89305,4351
89306,4145
89307,1652
89308,1094
89309,523
89310,386
89311,3993
89312,3134
89313,3728
89314,4687
89315,1927
89316,2705
89317,1117
89318,1570
89319,1453
89320,3626
89321,2307
89322,419
89323,1086
89324,126
89325,823
89326,4314
89327,1255
89328,3192
89329,1215
89330,3327
89331,2377
89332,2530
89333,4829
89334,2885
89335,2053
89336,1911
89337,3143
89338,4148
89339,2628
89340,3120
89341,4661
89342,1032
89343,4110
89344,2270
89345,4980
89346,1488
89347,2892
89348,545
89349,251
89350,2058
89351,58
89352,4295
89353,113
89354,2488
89355,2250
89356,1653
89357,1687
89358,4733
89359,4300
89360,942
89361,3281
89362,3652
89363,3662
89364,2020
89365,3969
89366,88
89367,3780
89368,1664
89369,3480
89370,3962
89371,1647
89372,3757
89373,1976
89374,320
89375,1767
89376,1488
89377,4909
89378,4755
89379,4816
89380,1500
89381,1040
89382,2014
89383,4742
89384,4753
89385,4625
89386,4311
89387,2183
89388,4847
89389,189
89390,2658
89391,3731
89392,1901
89393,2684
89394,2378
89395,4136
89396,1294
89397,1913
89398,254
89399,3848
89400,4470
89401,1699
89402,2455
89403,2282
89404,4568
89405,1112
89406,724
89407,4517
89408,1264
89409,1020
89410,666
89411,4406
89412,2838
89413,1370
89414,4340
89415,1505
89416,3324
89417,567
89418,4199
89419,2064
89420,4339
89421,4297
89422,2400
89423,1519
89424,4730
89425,3317
89426,2696
89427,463
89428,2059
89429,2992
89430,3729
89431,3180
89432,3455
89433,1692
89434,2927
89435,3137
89436,1845
89437,3865
89438,103
89439,3769
89440,2837
89441,2146
89442,4668
89443,1642
89444,3953
89445,2643
89446,439
89447,2587
89448,582
89449,842
89450,4072
89451,91
89452,3235
89453,1138
89454,175
89455,4209
89456,3412
89457,4750
89458,905
89459,3037
89460,1509
89461,2328
89462,372
89463,2527
89464,1091
89465,2315
89466,1434
89467,3127
89468,1781
89469,1612
89470,1122
89471,3875
89472,3870
89473,1980
89474,1877
89475,4927
89476,2158
89477,3311
89478,2110
89479,2419
89480,1846
89481,3066
89482,538
89483,3744
89484,3407
89485,2755
89486,178
89487,1512
89488,3623
89489,520
89490,1497
89491,4968
89492,1371
89493,4262
89494,506
89495,117
89496,2750
89497,1734
89498,1945
89499,1725
89500,3911
89501,3568
89502,3797
89503,2768
89504,2319
89505,1744
89506,150
89507,4001
89508,1844
89509,293
89510,553
89511,193
89512,1736
89513,2437
89514,1968
89515,1704
89516,4342
89517,1706
89518,569
89519,4694
89520,4619
89521,201
89522,3756
89523,3798
89524,1656
89525,4870
89526,2148
89527,1972
89528,2392
89529,1484
89530,3567
89531,2468
89532,4648
89533,2793
89534,3632
89535,4743
89536,586
89537,4081
89538,171
89539,445
89540,2614
89541,1918
89542,1244
89543,2723
89544,2436
89545,4080
89546,2945
89547,3684
89548,368
89549,2054
89550,4689
89551,4599
89552,2539
89553,1404
89554,3726
89555,2303
89556,598
89557,2917
89558,286
89559,2277
89560,353
89561,4953
89562,1369
89563,1291
89564,4019
89565,885
89566,4642
89567,3970
89568,634
89569,3219
89570,3351
89571,3608
89572,4759
89573,4723
89574,2082
89575,3569
89576,4993
89577,3195
89578,3371
89579,722
89580,4776
89581,1639
89582,2309
89583,3706
89584,4111
89585,4030
89586,1018
89587,2315
89588,1701
89589,315
89590,736
89591,1941
89592,3789
89593,1056
89594,423
89595,949
89596,3886
89597,2450
89598,1149
89599,1044
89600,4724
89601,2462
89602,4188
89603,4274
89604,3712
89605,4653
89606,4295
89607,438
89608,4423
89609,2042
89610,1592
89611,2020
89612,4928
89613,3337
89614,4402
89615,826
89616,950
89617,1240
89618,1100
89619,2584
89620,1803
89621,2858
89622,4572
89623,1827
89624,4351
89625,2293
89626,3182
89627,4271
89628,2817
89629,2763
89630,2259
89631,3657
89632,3310
89633,3467
89634,1265
89635,1639
89636,679
89637,2221
89638,3126
89639,518
89640,4067
89641,550
89642,779
89643,3976
89644,981
89645,1005
89646,3384
89647,4688
89648,2804
89649,1892
89650,2183
89651,1857
89652,319
89653,743
89654,3180
89655,4492
89656,3293
89657,2447
89658,2782
89659,3855
89660,1076
89661,1042
89662,1672
89663,1438
89664,740
89665,1709
89666,2298
89667,588
89668,779
89669,1607
89670,3980
89671,3757
89672,3144
89673,3166
89674,1666
89675,2843
89676,375
89677,4472
89678,4797
89679,1046
89680,3612
89681,1241
89682,1064
89683,253
89684,3244
89685,3823
89686,4435
89687,343
89688,3762
89689,1801
89690,2515
89691,3571
89692,3779
89693,224
89694,4080
89695,1928
89696,3533
89697,1304
89698,4399
89699,305
